COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,DESC,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
5,2019-06-27,5725,WASHINGTON-36 A,36 AV,36 Av,NQ,NQW,BMT,Q,1,REGULAR,40.756804,-73.929575,Astoria,R091,R511,00-00-00,R511 - R091 - 00-00-00,11106
5,2019-06-28,5706,WASHINGTON-36 A,36 AV,36 Av,NQ,NQW,BMT,Q,1,REGULAR,40.756804,-73.929575,Astoria,R091,R511,00-00-00,R511 - R091 - 00-00-00,11106
5,2019-06-29,3256,WASHINGTON-36 A,36 AV,36 Av,NQ,NQW,BMT,Q,0,REGULAR,40.756804,-73.929575,Astoria,R091,R511,00-00-00,R511 - R091 - 00-00-00,11106
5,2019-06-30,3281,WASHINGTON-36 A,36 AV,36 Av,NQ,NQW,BMT,Q,0,REGULAR,40.756804,-73.929575,Astoria,R091,R511,00-00-00,R511 - R091 - 00-00-00,11106
50,2019-05-01,6142,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-02,6258,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-03,5773,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-04,1951,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-05,1960,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-06,6153,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-07,6158,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-08,6150,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-09,6154,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-10,5674,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-11,1952,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-12,1662,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-13,5633,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-14,5828,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-15,6003,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-16,5861,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-17,5401,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-18,2051,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-19,2018,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-20,5848,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-21,5779,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-22,5934,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-23,5709,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-24,5282,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-25,1743,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-26,2102,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-27,2946,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-28,5672,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-29,6023,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-30,6112,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-05-31,5781,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-01,2021,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-02,2151,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-03,5782,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-04,5150,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-05,6016,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-06,5310,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-07,5427,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-08,1937,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-09,1648,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-10,4040,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-11,5866,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-12,6298,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-13,5835,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-14,5772,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-15,1957,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-16,1931,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-17,5710,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-18,5635,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-19,5679,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-20,5412,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-21,5198,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-22,2009,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-23,2394,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-24,5721,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-25,5399,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-26,5820,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-27,5025,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-28,4603,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,1,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-29,1751,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
50,2019-06-30,2161,AVE M,AVENUE M,Avenue M,BQ,BQ,BMT,Bk,0,REGULAR,40.617618,-73.959399,Broadway - Brighton,R229,B022,00-00-00,B022 - R229 - 00-00-00,11230
51,2019-05-01,20234,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-02,20288,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-03,19200,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-04,8722,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-05,6980,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-06,20414,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-07,20794,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-08,20742,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-09,20461,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-10,18725,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-11,9486,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-12,6218,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-13,18761,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-14,19854,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-15,19892,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-16,19792,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-17,18602,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-18,9573,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-19,7945,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-20,19751,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-21,20440,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-22,20383,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-23,19240,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-24,18586,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-25,8579,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-26,8008,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-27,8763,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-28,19160,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-29,19797,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-30,19895,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-05-31,19386,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-01,9257,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-02,8397,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-03,19633,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-04,19013,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-05,19930,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-06,19465,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-07,18999,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-08,9161,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-09,7563,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-10,15995,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-11,19935,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-12,20666,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-13,19448,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-14,19322,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-15,9344,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-16,7653,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-17,19497,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-18,19035,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-19,19569,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-20,19014,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-21,17928,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-22,9660,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-23,8433,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-24,18568,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-25,18735,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-26,19835,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-27,18644,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-28,17432,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,1,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-29,8499,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
51,2019-06-30,8508,KINGS HIGHWAY,KINGS HWY,Kings Hwy,BQ,BQ,BMT,Bk,0,REGULAR,40.60867,-73.957734,Broadway - Brighton,R211,B024,00-00-00,B024 - R211 - 00-00-00,11234
