COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,DESC,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
10,2021-06-30,1089,49 ST-7 AVE,49 ST,49 St,NQR,NQRW,BMT,M,1,REGULAR,40.759901,-73.984139,Broadway - Brighton,R081,A013,01-00-00,A013 - R081 - 01-00-00,10019
100,2021-05-01,541,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-02,479,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-03,1139,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-04,1136,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-05,1180,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-06,1261,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-07,1329,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-08,592,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-09,549,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-10,1126,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-11,1132,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-12,1153,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-13,1228,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-14,1250,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-15,1937,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-16,1730,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-17,895,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-18,978,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-19,1227,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-20,1274,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-21,1279,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-22,660,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-23,568,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-24,1139,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-25,1150,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-26,1171,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-27,1238,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-28,1234,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-29,612,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-30,520,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-31,772,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-01,1123,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-02,1193,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-03,1159,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-04,1195,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-05,448,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-06,397,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-07,1096,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-08,1150,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-09,1220,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-10,1220,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-11,1185,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-12,728,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-13,573,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-14,1160,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-15,1202,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-16,1161,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-17,1316,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-18,1225,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-19,2132,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-20,1581,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-21,1171,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-22,1093,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-23,1189,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-24,1145,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-25,1191,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-26,714,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-27,610,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-28,1062,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-29,1074,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-30,1082,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,REGULAR,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
101,2021-05-01,2598,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-02,2349,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-03,4231,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-04,4508,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-05,4112,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-06,4388,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-07,4173,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-08,1923,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-09,1817,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-10,4029,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-11,4282,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-12,4226,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-13,4322,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-14,4394,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-15,14,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-16,42,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-17,3477,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-18,3635,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-19,4555,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-20,4717,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-21,4699,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-22,2306,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-23,2049,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-24,4360,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-25,4437,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-26,4739,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-27,4814,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-28,4471,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-29,1963,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-30,1835,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-31,2763,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-01,4472,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-02,4768,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-03,4549,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-04,4403,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-05,3360,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-06,2908,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-07,4475,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-08,4327,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-09,4822,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-10,4862,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-11,4791,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-12,2657,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-13,2466,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-14,4553,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-15,4934,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-16,5062,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-17,5082,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-18,4811,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-19,21,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-20,57,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-21,3950,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-22,4221,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-23,4834,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-24,4715,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-25,4781,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-26,2569,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-27,2312,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-28,4089,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-29,4097,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-30,4254,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,REGULAR,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
103,2021-05-01,838,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-02,733,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-03,782,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-04,809,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-05,763,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-06,856,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-07,978,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-08,1022,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-09,910,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-10,774,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-11,808,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,REGULAR,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
