COMPLEX_ID,DATE,NET_DAILY_STATION_ENTRIES,STATION_x,STATION_y,STOP_NAME,LINE_NAME_x,LINE_NAME_y,DIVISION,BOROUGH,WEEKDAY,GTFS_LATITUDE,GTFS_LONGITUDE,LINE,REMOTE,BOOTH,SCP,ID,ZIPCODE
100,2021-05-05,1237.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-06,1321.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-07,1400.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-08,677.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-09,611.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-10,1183.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-11,1196.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-12,1233.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-13,1326.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-14,1346.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-15,2139.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-16,2154.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-17,1195.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-18,1025.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-19,1277.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-20,1364.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-21,1366.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-22,759.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-23,662.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-24,1203.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-25,1228.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-26,1249.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-27,1329.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-28,1340.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-29,676.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-30,599.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-05-31,849.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-01,1211.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-02,1273.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-03,1243.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-04,1289.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-05,546.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-06,492.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-07,1170.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-08,1219.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-09,1283.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-10,1299.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-11,1296.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-12,836.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-13,679.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-14,1238.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-15,1305.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-16,1267.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-17,1421.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-18,1298.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-19,2323.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-20,2004.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-21,1440.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-22,1174.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-23,1266.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-24,1230.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-25,1298.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-26,824.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-27,729.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,0,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-28,1145.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-29,1129.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
100,2021-06-30,1158.0,HEWES ST,HEWES ST,Hewes St,JM,JM,BMT,Bk,1,40.70687,-73.953431,Jamaica,R352,J003,00-00-00,J003 - R352 - 00-00-00,11211
101,2021-05-01,2973.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-02,2754.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-03,4489.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-04,4725.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-05,4504.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-06,4657.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-07,4501.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-08,2255.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-09,2100.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-10,4215.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-11,4524.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-12,4464.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-13,4623.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-14,4766.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-15,410.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-16,43.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-17,3483.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-18,3884.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-19,4861.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-20,5118.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-21,5092.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-22,2787.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-23,2461.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-24,4689.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-25,4715.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-26,5073.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-27,5145.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-28,4876.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-29,2247.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-30,2145.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-05-31,3019.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-01,4782.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-02,5104.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-03,4899.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-04,4745.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-05,3753.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-06,3423.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-07,4820.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-08,4617.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-09,5101.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-10,5268.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-11,5306.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-12,3097.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-13,2941.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-14,4888.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-15,5290.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-16,5458.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-17,5516.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-18,5364.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-19,428.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-20,60.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-21,3967.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-22,4527.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-23,5132.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-24,5138.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-25,5194.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-26,3076.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-27,2789.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,0,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-28,4368.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-29,4379.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
101,2021-06-30,4567.0,MARCY AVE,MARCY AV,Marcy Av,JMZ,JMZ,BMT,Bk,1,40.708359,-73.957757,Jamaica,R460,J002,00-00-00,J002 - R460 - 00-00-00,11211
103,2021-05-01,1063.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-02,980.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-03,958.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-04,925.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-05,935.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-06,1051.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-07,1182.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-08,1292.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-09,1219.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-10,929.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-11,958.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-12,1098.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-13,1023.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-14,1271.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-15,240.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-16,0.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,0,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-17,744.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-18,1060.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-19,1145.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-20,1170.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
103,2021-05-21,1393.0,BOWERY,BOWERY,Bowery,JZ,JZ,BMT,M,1,40.72028,-73.993915,Jamaica,R311,A064,00-00-00,A064 - R311 - 00-00-00,10002
